Timestamp,CPU Package Temperature (C),CPU Power Consumption (W),Humidity (%),Water Level,Microphone Decibel Level (dB)
2024-11-21 15:53:35,20.2,0.01,60.6,0.0,-5.79
2024-11-21 15:53:36,20.2,0.01,60.5,0.0,-5.79
2024-11-21 15:53:37,20.2,0.01,60.5,0.0,-5.79
2024-11-21 15:53:38,20.2,0.01,60.5,0.0,-5.79
2024-11-21 15:53:38,20.2,0.01,60.5,0.0,-5.79
2024-11-21 15:53:39,20.2,0.01,60.5,0.0,-5.79
2024-11-21 15:53:40,20.2,0.01,60.5,0.0,-5.79
2024-11-21 15:53:41,20.2,0.54,60.5,0.0,-5.79
2024-11-21 15:53:42,20.2,0.54,60.5,0.0,-5.79
2024-11-21 15:53:43,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:53:45,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:53:46,20.2,0.34,60.4,0.0,-5.79
2024-11-21 15:53:47,20.2,0.34,60.4,0.0,-5.79
2024-11-21 15:53:48,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:53:49,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:53:50,20.2,0.02,60.4,0.0,-5.79
2024-11-21 15:53:51,20.2,0.02,60.4,0.0,-5.79
2024-11-21 15:53:52,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:53:53,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:53:54,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:53:55,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:53:56,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:53:56,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:53:57,20.2,0.02,60.4,0.0,-5.79
2024-11-21 15:53:58,20.2,0.02,60.4,0.0,-5.79
2024-11-21 15:53:59,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:54:00,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:54:01,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:54:02,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:54:03,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:54:04,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:54:05,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:54:06,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:54:07,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:54:08,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:54:09,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:54:10,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:54:11,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:54:12,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:54:13,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:54:14,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:54:15,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:54:16,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:54:17,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:54:18,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:54:19,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:54:20,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:54:21,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:54:22,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:54:23,20.2,0.01,60.5,0.0,-5.79
2024-11-21 15:54:24,20.2,0.01,60.5,0.0,-5.79
2024-11-21 15:54:25,20.2,0.01,60.5,0.0,-5.79
2024-11-21 15:54:26,20.2,0.01,60.5,0.0,-5.79
2024-11-21 15:54:27,20.2,0.01,60.5,0.0,-5.79
2024-11-21 15:54:28,20.2,0.01,60.5,0.0,-5.79
2024-11-21 15:54:29,20.2,0.01,60.5,0.0,-5.79
2024-11-21 15:54:30,20.2,0.01,60.5,0.0,-5.79
2024-11-21 15:54:31,20.2,0.01,60.5,0.0,-5.79
2024-11-21 15:54:32,20.2,0.01,60.5,0.0,-5.79
2024-11-21 15:54:33,20.2,0.01,60.5,0.0,-5.79
2024-11-21 15:54:34,20.2,0.01,60.5,0.0,-5.79
2024-11-21 15:54:35,20.2,0.01,60.5,0.0,-5.79
2024-11-21 15:54:36,20.2,0.01,60.5,0.0,-5.79
2024-11-21 15:54:37,20.2,0.01,60.5,0.0,-5.79
2024-11-21 15:54:38,20.2,0.01,60.5,0.0,-5.79
2024-11-21 15:54:39,20.2,0.01,60.5,0.0,-5.79
2024-11-21 15:54:40,20.2,0.01,60.5,0.0,-5.79
2024-11-21 15:54:41,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:54:42,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:54:43,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:54:44,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:54:45,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:54:46,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:54:47,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:54:48,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:54:49,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:54:50,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:54:51,20.2,0.44,60.4,0.0,-5.79
2024-11-21 15:54:52,20.2,0.44,60.4,0.0,-5.79
2024-11-21 15:54:53,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:54:54,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:54:55,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:54:56,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:54:57,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:54:58,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:54:59,20.2,0.01,60.5,0.0,-5.79
2024-11-21 15:55:00,20.2,0.01,60.5,0.0,-5.79
2024-11-21 15:55:01,20.2,0.01,60.5,0.0,-5.79
2024-11-21 15:55:02,20.2,0.01,60.5,0.0,-5.79
2024-11-21 15:55:03,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:55:04,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:55:05,20.1,0.01,60.4,0.0,-5.79
2024-11-21 15:55:06,20.1,0.01,60.4,0.0,-5.79
2024-11-21 15:55:07,20.2,0.01,60.5,0.0,-5.79
2024-11-21 15:55:08,20.2,0.01,60.5,0.0,-5.79
2024-11-21 15:55:09,20.2,0.01,60.5,0.0,-5.79
2024-11-21 15:55:10,20.2,0.01,60.5,0.0,-5.79
2024-11-21 15:55:11,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:55:12,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:55:13,20.1,0.01,60.4,0.0,-5.79
2024-11-21 15:55:14,20.1,0.01,60.4,0.0,-5.79
2024-11-21 15:55:15,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:55:16,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:55:17,20.1,0.01,60.4,0.0,-5.79
2024-11-21 15:55:18,20.1,0.01,60.4,0.0,-5.79
2024-11-21 15:55:19,20.2,0.25,60.4,0.0,-5.79
2024-11-21 15:55:20,20.2,0.25,60.4,0.0,-5.79
2024-11-21 15:55:21,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:55:22,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:55:23,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:55:24,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:55:25,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:55:26,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:55:27,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:55:28,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:55:29,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:55:30,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:55:31,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:55:32,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:55:33,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:55:34,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:55:35,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:55:36,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:55:37,20.1,0.01,60.4,0.0,-5.79
2024-11-21 15:55:38,20.1,0.01,60.4,0.0,-5.79
2024-11-21 15:55:39,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:55:40,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:55:41,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:55:42,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:55:43,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:55:44,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:55:45,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:55:46,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:55:47,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:55:48,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:55:49,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:55:50,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:55:51,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:55:52,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:55:53,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:55:54,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:55:55,20.1,0.13,60.4,0.0,-5.79
2024-11-21 15:55:56,20.1,0.13,60.4,0.0,-5.79
2024-11-21 15:55:57,20.2,2.13,60.4,0.0,-5.79
2024-11-21 15:55:59,20.2,2.13,60.4,0.0,-5.79
2024-11-21 15:56:00,20.1,0.24,60.4,0.0,-5.79
2024-11-21 15:56:01,20.1,0.24,60.4,0.0,-5.79
2024-11-21 15:56:02,20.1,1.11,60.4,0.0,-5.79
2024-11-21 15:56:03,20.1,1.11,60.4,0.0,-5.79
2024-11-21 15:56:04,20.1,0.72,60.4,0.0,-5.79
2024-11-21 15:56:05,20.1,0.72,60.4,0.0,-5.79
2024-11-21 15:56:06,20.1,0.01,60.4,0.0,-5.79
2024-11-21 15:56:07,20.1,0.01,60.4,0.0,-5.79
2024-11-21 15:56:08,20.1,0.01,60.4,0.0,-5.79
2024-11-21 15:56:09,20.1,0.01,60.4,0.0,-5.79
2024-11-21 15:56:10,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:56:11,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:56:12,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:56:13,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:56:14,20.1,0.01,60.4,0.0,-5.79
2024-11-21 15:56:15,20.1,0.01,60.4,0.0,-5.79
2024-11-21 15:56:16,20.1,0.01,60.4,0.0,-5.79
2024-11-21 15:56:17,20.1,0.01,60.4,0.0,-5.79
2024-11-21 15:56:18,20.1,0.01,60.4,0.0,-5.79
2024-11-21 15:56:19,20.1,0.01,60.4,0.0,-5.79
2024-11-21 15:56:20,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:56:21,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:56:22,20.2,0.01,60.5,0.0,-5.79
2024-11-21 15:56:23,20.2,0.01,60.5,0.0,-5.79
2024-11-21 15:56:24,20.1,0.01,60.4,0.0,-5.79
2024-11-21 15:56:25,20.1,0.01,60.4,0.0,-5.79
2024-11-21 15:56:26,20.1,0.01,60.6,0.0,-5.79
2024-11-21 15:56:27,20.1,0.01,60.6,0.0,-5.79
2024-11-21 15:56:28,20.1,0.01,61.0,0.0,-5.79
2024-11-21 15:56:29,20.1,0.01,61.0,0.0,-5.79
2024-11-21 15:56:30,20.1,0.02,61.4,0.0,-5.79
2024-11-21 15:56:31,20.1,0.02,61.4,0.0,-5.79
2024-11-21 15:56:32,20.2,0.02,61.5,0.0,-5.79
2024-11-21 15:56:33,20.2,0.02,61.5,0.0,-5.79
2024-11-21 15:56:34,20.2,0.01,61.4,0.0,-5.79
2024-11-21 15:56:35,20.2,0.01,61.4,0.0,-5.79
2024-11-21 15:56:35,20.2,0.01,61.2,0.0,-5.79
2024-11-21 15:56:36,20.2,0.01,61.2,0.0,-5.79
2024-11-21 15:56:37,20.1,0.02,61.1,0.0,-5.79
2024-11-21 15:56:38,20.1,0.02,61.1,0.0,-5.79
2024-11-21 15:56:39,20.1,0.35,60.9,0.0,-5.79
2024-11-21 15:56:40,20.1,0.35,60.9,0.0,-5.79
2024-11-21 15:56:41,20.2,0.01,60.9,0.0,-5.79
2024-11-21 15:56:42,20.2,0.01,60.9,0.0,-5.79
2024-11-21 15:56:43,20.2,0.01,60.8,0.0,-5.79
2024-11-21 15:56:44,20.2,0.01,60.8,0.0,-5.79
2024-11-21 15:56:45,20.2,0.35,60.7,0.0,-5.79
2024-11-21 15:56:46,20.2,0.35,60.7,0.0,-5.79
2024-11-21 15:56:48,20.2,0.04,60.7,0.0,-5.79
2024-11-21 15:56:49,20.2,0.04,60.7,0.0,-5.79
2024-11-21 15:56:50,20.1,0.07,60.6,0.0,-5.79
2024-11-21 15:56:51,20.1,0.07,60.6,0.0,-5.79
2024-11-21 15:56:51,20.1,0.09,60.6,0.0,-5.79
2024-11-21 15:56:52,20.1,0.09,60.6,0.0,-5.79
2024-11-21 15:56:53,20.1,0.95,60.5,0.0,-5.79
2024-11-21 15:56:54,20.1,0.95,60.5,0.0,-5.79
2024-11-21 15:56:55,20.2,0.11,60.5,0.0,-5.79
2024-11-21 15:56:56,20.2,0.11,60.5,0.0,-5.79
2024-11-21 15:56:57,20.1,0.01,60.5,0.0,-5.79
2024-11-21 15:56:58,20.1,0.01,60.5,0.0,-5.79
2024-11-21 15:56:59,20.2,0.0,60.5,0.0,-5.79
2024-11-21 15:57:01,20.2,0.0,60.5,0.0,-5.79
2024-11-21 15:57:02,20.1,0.46,60.5,0.0,-5.79
2024-11-21 15:57:03,20.1,0.46,60.5,0.0,-5.79
2024-11-21 15:57:03,20.2,0.01,60.5,0.0,-5.79
2024-11-21 15:57:04,20.2,0.01,60.5,0.0,-5.79
2024-11-21 15:57:05,20.2,0.42,60.5,0.0,-5.79
2024-11-21 15:57:06,20.2,0.42,60.5,0.0,-5.79
2024-11-21 15:57:07,20.2,0.01,60.5,0.0,-5.79
2024-11-21 15:57:08,20.2,0.01,60.5,0.0,-5.79
2024-11-21 15:57:09,20.2,0.01,60.5,0.0,-5.79
2024-11-21 15:57:10,20.2,0.01,60.5,0.0,-5.79
2024-11-21 15:57:11,20.2,0.01,60.5,0.0,-5.79
2024-11-21 15:57:12,20.2,0.01,60.5,0.0,-5.79
2024-11-21 15:57:13,20.1,0.01,60.5,0.0,-5.79
2024-11-21 15:57:14,20.1,0.01,60.5,0.0,-5.79
2024-11-21 15:57:15,20.2,0.01,60.5,0.0,-5.79
2024-11-21 15:57:16,20.2,0.01,60.5,0.0,-5.79
2024-11-21 15:57:17,20.1,0.01,60.5,0.0,-5.79
2024-11-21 15:57:18,20.1,0.01,60.5,0.0,-5.79
2024-11-21 15:57:19,20.1,0.01,60.5,0.0,-5.79
2024-11-21 15:57:20,20.1,0.01,60.5,0.0,-5.79
2024-11-21 15:57:21,20.1,0.02,60.5,0.0,-5.79
2024-11-21 15:57:22,20.1,0.02,60.5,0.0,-5.79
2024-11-21 15:57:23,20.2,0.01,60.5,0.0,-5.79
2024-11-21 15:57:24,20.2,0.01,60.5,0.0,-5.79
2024-11-21 15:57:26,20.1,0.01,60.5,0.0,-5.79
2024-11-21 15:57:27,20.1,0.01,60.5,0.0,-5.79
2024-11-21 15:57:28,20.2,0.01,60.5,0.0,-5.79
2024-11-21 15:57:29,20.2,0.01,60.5,0.0,-5.79
2024-11-21 15:57:30,20.1,0.01,60.5,0.0,-5.79
2024-11-21 15:57:31,20.1,0.01,60.5,0.0,-5.79
2024-11-21 15:57:32,20.1,0.01,60.5,0.0,-5.79
2024-11-21 15:57:33,20.1,0.01,60.5,0.0,-5.79
2024-11-21 15:57:34,20.1,0.01,60.5,0.0,-5.79
2024-11-21 15:57:35,20.1,0.01,60.5,0.0,-5.79
2024-11-21 15:57:36,20.2,0.01,60.5,0.0,-5.79
2024-11-21 15:57:37,20.2,0.01,60.5,0.0,-5.79
2024-11-21 15:57:38,20.1,0.02,60.5,0.0,-5.79
2024-11-21 15:57:39,20.1,0.02,60.5,0.0,-5.79
2024-11-21 15:57:40,20.1,0.01,60.5,0.0,-5.79
2024-11-21 15:57:41,20.1,0.01,60.5,0.0,-5.79
2024-11-21 15:57:42,20.1,0.01,60.5,0.0,-5.79
2024-11-21 15:57:42,20.1,0.01,60.5,0.0,-5.79
2024-11-21 15:57:43,20.1,0.36,60.5,0.0,-5.79
2024-11-21 15:57:44,20.1,0.36,60.5,0.0,-5.79
2024-11-21 15:57:45,20.1,0.66,60.5,0.0,-5.79
2024-11-21 15:57:46,20.1,0.66,60.5,0.0,-5.79
2024-11-21 15:57:47,20.1,0.01,60.5,0.0,-5.79
2024-11-21 15:57:48,20.1,0.01,60.5,0.0,-5.79
2024-11-21 15:57:49,20.1,0.01,60.5,0.0,-5.79
2024-11-21 15:57:50,20.1,0.01,60.5,0.0,-5.79
2024-11-21 15:57:51,20.1,0.01,60.5,0.0,-5.79
2024-11-21 15:57:52,20.1,0.01,60.5,0.0,-5.79
2024-11-21 15:57:53,20.1,0.01,60.6,0.0,-5.79
2024-11-21 15:57:54,20.1,0.01,60.6,0.0,-5.79
2024-11-21 15:57:55,20.1,0.01,60.6,0.0,-5.79
2024-11-21 15:57:56,20.1,0.01,60.6,0.0,-5.79
2024-11-21 15:57:57,20.1,0.07,60.6,0.0,-5.79
2024-11-21 15:57:58,20.1,0.07,60.6,0.0,-5.79
2024-11-21 15:57:59,20.1,0.01,60.6,0.0,-5.79
2024-11-21 15:58:00,20.1,0.01,60.6,0.0,-5.79
2024-11-21 15:58:01,20.1,0.01,60.6,0.0,-5.79
2024-11-21 15:58:02,20.1,0.01,60.6,0.0,-5.79
2024-11-21 15:58:03,20.1,0.01,60.6,0.0,-5.79
2024-11-21 15:58:04,20.1,0.01,60.6,0.0,-5.79
2024-11-21 15:58:05,20.1,0.01,60.6,0.0,-5.79
2024-11-21 15:58:06,20.1,0.01,60.6,0.0,-5.79
2024-11-21 15:58:07,20.1,0.01,60.6,0.0,-5.79
2024-11-21 15:58:08,20.1,0.01,60.6,0.0,-5.79
2024-11-21 15:58:09,20.1,0.01,60.6,0.0,-5.79
2024-11-21 15:58:10,20.1,0.01,60.6,0.0,-5.79
2024-11-21 15:58:11,20.1,0.01,60.6,0.0,-5.79
2024-11-21 15:58:12,20.1,0.01,60.6,0.0,-5.79
2024-11-21 15:58:13,20.1,0.01,60.6,0.0,-5.79
2024-11-21 15:58:14,20.1,0.01,60.6,0.0,-5.79
2024-11-21 15:58:15,20.1,0.01,60.6,0.0,-5.79
2024-11-21 15:58:16,20.1,0.01,60.6,0.0,-5.79
2024-11-21 15:58:17,20.1,0.01,60.6,0.0,-5.79
2024-11-21 15:58:18,20.1,0.01,60.6,0.0,-5.79
2024-11-21 15:58:19,20.1,0.01,60.6,0.0,-5.79
2024-11-21 15:58:20,20.1,0.01,60.6,0.0,-5.79
2024-11-21 15:58:21,20.1,0.01,60.8,0.0,-5.79
2024-11-21 15:58:22,20.1,0.01,60.8,0.0,-5.79
2024-11-21 15:58:23,20.2,0.01,60.8,0.0,-5.79
2024-11-21 15:58:24,20.2,0.01,60.8,0.0,-5.79
2024-11-21 15:58:25,20.2,0.01,60.8,0.0,-5.79
2024-11-21 15:58:26,20.1,0.01,60.9,0.0,-5.79
2024-11-21 15:58:27,20.1,0.01,60.9,0.0,-5.79
2024-11-21 15:58:28,20.1,0.01,60.8,0.0,-5.79
2024-11-21 15:58:29,20.1,0.01,60.8,0.0,-5.79
2024-11-21 15:58:30,20.1,0.01,60.8,0.0,-5.79
2024-11-21 15:58:32,20.1,0.01,60.8,0.0,-5.79
2024-11-21 15:58:33,20.2,0.01,60.8,0.0,-5.79
2024-11-21 15:58:34,20.2,0.01,60.8,0.0,-5.79
2024-11-21 15:58:35,20.2,0.01,60.7,0.0,-5.79
2024-11-21 15:58:36,20.2,0.01,60.7,0.0,-5.79
2024-11-21 15:58:37,20.2,0.01,60.6,0.0,-5.79
2024-11-21 15:58:38,20.2,0.01,60.6,0.0,-5.79
2024-11-21 15:58:39,20.2,0.01,60.6,0.0,-5.79
2024-11-21 15:58:40,20.2,0.01,60.6,0.0,-5.79
2024-11-21 15:58:41,20.2,0.01,60.6,0.0,-5.79
2024-11-21 15:58:42,20.2,0.01,60.6,0.0,-5.79
2024-11-21 15:58:43,20.2,0.01,60.5,0.0,-5.79
2024-11-21 15:58:44,20.2,0.01,60.5,0.0,-5.79
2024-11-21 15:58:45,20.2,0.04,60.5,0.0,-5.79
2024-11-21 15:58:46,20.2,0.04,60.5,0.0,-5.79
2024-11-21 15:58:47,20.2,0.17,60.5,0.0,-5.79
2024-11-21 15:58:48,20.2,0.17,60.5,0.0,-5.79
2024-11-21 15:58:49,20.2,0.01,60.5,0.0,-5.79
2024-11-21 15:58:50,20.2,0.01,60.5,0.0,-5.79
2024-11-21 15:58:51,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:58:52,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:58:52,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:58:54,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:58:55,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:58:56,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:58:57,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:58:58,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:58:59,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:59:00,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:59:01,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:59:02,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:59:03,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:59:04,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:59:05,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:59:06,20.2,0.01,60.4,0.0,-5.79
2024-11-21 15:59:07,20.2,0.02,60.4,0.0,-5.79
2024-11-21 15:59:08,20.2,0.02,60.4,0.0,-5.79
2024-11-21 15:59:09,20.2,0.02,60.4,0.0,-5.79
2024-11-21 15:59:10,20.2,0.02,60.4,0.0,-5.79
2024-11-21 15:59:11,20.2,0.01,60.5,0.0,-5.79
2024-11-21 15:59:12,20.2,0.01,60.5,0.0,-5.79
2024-11-21 15:59:13,20.2,0.4,60.6,0.0,-5.79
2024-11-21 15:59:14,20.2,0.4,60.6,0.0,-5.79
2024-11-21 15:59:15,20.2,0.02,60.6,0.0,-5.79
2024-11-21 15:59:16,20.2,0.02,60.6,0.0,-5.79
2024-11-21 15:59:17,20.2,0.01,60.8,0.0,-5.79
2024-11-21 15:59:18,20.2,0.01,60.8,0.0,-5.79
2024-11-21 15:59:19,20.2,0.01,62.2,0.0,-5.79
2024-11-21 15:59:20,20.2,0.01,62.2,0.0,-5.79
2024-11-21 15:59:21,20.2,0.01,62.9,0.0,-5.79
2024-11-21 15:59:22,20.2,0.01,62.9,0.0,-5.79
2024-11-21 15:59:23,20.2,0.01,62.8,0.0,-5.79
2024-11-21 15:59:24,20.2,0.01,62.8,0.0,-5.79
2024-11-21 15:59:25,20.2,0.01,62.5,0.0,-5.79
2024-11-21 15:59:26,20.2,0.01,62.5,0.0,-5.79
2024-11-21 15:59:27,20.3,0.01,62.1,0.0,-5.79
2024-11-21 15:59:28,20.3,0.01,62.1,0.0,-5.79
2024-11-21 15:59:29,20.3,0.01,61.7,0.0,-5.79
2024-11-21 15:59:30,20.3,0.01,61.7,0.0,-5.79
2024-11-21 15:59:30,20.3,0.01,61.3,0.0,-5.79
2024-11-21 15:59:31,20.3,0.01,61.3,0.0,-5.79
2024-11-21 15:59:32,20.3,0.02,61.5,0.0,-5.79
2024-11-21 15:59:33,20.3,0.02,61.5,0.0,-5.79
2024-11-21 15:59:34,20.3,0.44,63.0,0.0,-5.79
2024-11-21 15:59:35,20.3,0.44,63.0,0.0,-5.79
2024-11-21 15:59:36,20.4,0.01,62.9,0.0,-5.79
2024-11-21 15:59:37,20.4,0.01,62.9,0.0,-5.79
2024-11-21 15:59:38,20.3,0.01,62.4,0.0,-5.79
2024-11-21 15:59:39,20.3,0.01,62.4,0.0,-5.79
2024-11-21 15:59:40,20.3,0.07,62.0,0.0,-5.79
2024-11-21 15:59:41,20.3,0.07,62.0,0.0,-5.79
2024-11-21 15:59:42,20.4,0.01,61.6,0.0,-5.79
2024-11-21 15:59:43,20.4,0.01,61.6,0.0,-5.79
2024-11-21 15:59:44,20.4,0.02,61.3,0.0,-5.79
2024-11-21 15:59:45,20.4,0.02,61.3,0.0,-5.79
2024-11-21 15:59:46,20.4,0.01,61.0,0.0,-5.79
2024-11-21 15:59:47,20.4,0.01,61.0,0.0,-5.79
2024-11-21 15:59:48,20.4,0.01,60.8,0.0,-5.79
2024-11-21 15:59:49,20.4,0.01,60.8,0.0,-5.79
2024-11-21 15:59:50,20.4,0.01,60.7,0.0,-5.79
2024-11-21 15:59:51,20.4,0.01,60.7,0.0,-5.79
2024-11-21 15:59:52,20.4,0.01,60.6,0.0,-5.79
2024-11-21 15:59:53,20.4,0.01,60.6,0.0,-5.79
2024-11-21 15:59:54,20.4,0.01,60.5,0.0,-5.79
2024-11-21 15:59:55,20.4,0.01,60.5,0.0,-5.79
2024-11-21 15:59:56,20.4,0.01,60.5,0.0,-5.79
2024-11-21 15:59:57,20.4,0.01,60.5,0.0,-5.79
2024-11-21 15:59:58,20.4,0.02,60.4,0.0,-5.79
2024-11-21 15:59:59,20.4,0.02,60.4,0.0,-5.79
2024-11-21 16:00:00,20.4,0.01,60.4,0.0,-5.79
2024-11-21 16:00:01,20.4,0.01,60.4,0.0,-5.79
2024-11-21 16:00:02,20.4,0.01,60.4,0.0,-5.79
2024-11-21 16:00:03,20.4,0.01,60.4,0.0,-5.79
2024-11-21 16:00:04,20.4,0.01,60.5,0.0,-5.79
2024-11-21 16:00:05,20.4,0.01,60.5,0.0,-5.79
2024-11-21 16:00:06,20.4,0.01,60.7,0.0,-5.79
2024-11-21 16:00:07,20.4,0.01,60.7,0.0,-5.79
2024-11-21 16:00:08,20.4,0.01,60.8,0.0,-5.79
2024-11-21 16:00:09,20.4,0.01,60.8,0.0,-5.79
2024-11-21 16:00:10,20.5,0.01,60.7,0.0,-5.79
2024-11-21 16:00:11,20.5,0.01,60.7,0.0,-5.79
2024-11-21 16:00:12,20.4,0.01,60.6,0.0,-5.79
2024-11-21 16:00:13,20.4,0.01,60.6,0.0,-5.79
2024-11-21 16:00:14,20.5,0.01,60.5,0.0,-5.79
2024-11-21 16:00:15,20.5,0.01,60.5,0.0,-5.79
2024-11-21 16:00:16,20.5,0.01,60.4,0.0,-5.79
2024-11-21 16:00:17,20.5,0.01,60.4,0.0,-5.79
2024-11-21 16:00:18,20.5,1.0,60.4,0.0,-5.79
2024-11-21 16:00:19,20.5,1.0,60.4,0.0,-5.79
2024-11-21 16:00:20,20.5,0.28,60.3,0.0,-5.79
2024-11-21 16:00:21,20.5,0.28,60.3,0.0,-5.79
2024-11-21 16:00:22,20.5,0.01,60.3,0.0,-5.79
2024-11-21 16:00:23,20.5,0.01,60.3,0.0,-5.79
